北海道1区,,,,船橋,利実,ふなはし,としみつ,56,自民,公明,元,1,比例,建設会社取締役〈元〉道議・旧北見市議▽北海商大院,http://www.asahi.com/senkyo/senkyo2017/koho/A01.html
三重4区,,,,谷中,三好,たになか,みよし,57,共産,,新,0,,党地区委員長・党三重県常任委員〈元〉民青県委員長▽京産大,http://www.asahi.com/senkyo/senkyo2017/koho/A24.html
三重4区,,,,藤田,大助,ふじた,だいすけ,41,希望,,元,1,比例,地域活性化団体代表理事〈元〉民進党三重県副代表・不動産会社役員▽法大,http://www.asahi.com/senkyo/senkyo2017/koho/A24.html
滋賀1区,,,,小坂,淑子,こさか,よしこ,77,社民,,新,0,比例,党滋賀県代表・県退職教職員協議会事務局長〈元〉小学校教諭▽滋賀大,http://www.asahi.com/senkyo/senkyo2017/koho/A25.html
滋賀1区,,,,大岡,敏孝,おおおか,としたか,45,自民,公明,前,2,比例,中小企業診断士〈元〉財務政務官・静岡県議・浜松市議・スズキ社員▽早大,http://www.asahi.com/senkyo/senkyo2017/koho/A25.html
滋賀1区,,,,嘉田,由紀子,かだ,ゆきこ,67,無所,,新,0,,〈元〉びわこ成蹊スポーツ大学長・滋賀県知事・京都精華大教授▽京大院,http://www.asahi.com/senkyo/senkyo2017/koho/A25.html
滋賀2区,,,,田島,一成,たじま,いっせい,55,希望,,前,4,比例,〈元〉民進党政調会長代理・党滋賀県代表・環境副大臣・県議▽同志社大院,http://www.asahi.com/senkyo/senkyo2017/koho/A25.html
滋賀2区,,,,上野,賢一郎,うえの,けんいちろう,52,自民,公明,前,3,比例,財務副大臣・党滋賀県会長〈元〉国交政務官・総務省職員▽京大,http://www.asahi.com/senkyo/senkyo2017/koho/A25.html
滋賀2区,,,,荒川,雅司,あらかわ,まさし,42,諸派,,新,0,,幸福の科学滋賀本部巡回支部長〈元〉幸福実現党滋賀県副代表▽福井大,http://www.asahi.com/senkyo/senkyo2017/koho/A25.html
滋賀2区,,,,対月,慈照,たいげつ,じしょう,64,無所,,新,0,,僧侶・市民の会しが事務局長〈元〉高校教諭▽大阪府立大,http://www.asahi.com/senkyo/senkyo2017/koho/A25.html
滋賀3区,,,,小川,泰江,おがわ,やすえ,54,希望,,新,0,比例,〈元〉民進党滋賀県副代表・守山市議・未来政治塾事務局長▽岡山大,http://www.asahi.com/senkyo/senkyo2017/koho/A25.html
滋賀3区,,,,石堂,淳士,いしどう,あつし,43,共産,,新,0,,党滋賀県委員・党地区委員長〈元〉ダイハツディーゼル社員▽守山北高中退,http://www.asahi.com/senkyo/senkyo2017/koho/A25.html
滋賀3区,,,,武村,展英,たけむら,のぶひで,45,自民,公明,前,2,比例,公認会計士〈元〉内閣府政務官・新日本監査法人職員・衆院議員秘書▽慶大,http://www.asahi.com/senkyo/senkyo2017/koho/A25.html
滋賀4区,,,,西沢,耕一,にしざわ,こういち,39,共産,,新,0,,党滋賀県委員〈元〉民青県委員長・電器店パート▽花園大,http://www.asahi.com/senkyo/senkyo2017/koho/A25.html
滋賀4区,,,,小寺,裕雄,こてら,ひろお,57,自民,公明,新,0,比例,コンビニ店経営会社役員〈元〉滋賀県副議長・青年会議所理事長▽同志社大,http://www.asahi.com/senkyo/senkyo2017/koho/A25.html
滋賀4区,,,,徳永,久志,とくなが,ひさし,54,希望,,新,0,比例,〈元〉民進党滋賀県副代表・参院拉致問題特別委員長・外務政務官▽早大,http://www.asahi.com/senkyo/senkyo2017/koho/A25.html
京都1区,,,,伊吹,文明,いぶき,ぶんめい,79,自民,公明,前,11,,〈元〉衆院議長・財務相・党幹事長・文科相・労相・大蔵省課長▽京大,http://www.asahi.com/senkyo/senkyo2017/koho/A26.html
京都1区,,,,穀田,恵二,こくた,けいじ,70,共産,,前,8,比例,党国対委員長・党常任幹部会委員〈元〉京都市議・党地区常任委員▽立命大,http://www.asahi.com/senkyo/senkyo2017/koho/A26.html
京都1区,,,,嶋村,聖子,しまむら,せいこ,40,希望,,新,0,比例,フリーアナウンサー▽米ハワイ大,http://www.asahi.com/senkyo/senkyo2017/koho/A26.html
京都2区,,,,地坂,拓晃,ちさか,たくあき,44,共産,,新,0,比例,党京都府常任委員・党府青年学生部長〈元〉党地区委員長▽京都精華大,http://www.asahi.com/senkyo/senkyo2017/koho/A26.html
京都2区,,,,繁本,護,しげもと,まもる,44,自民,公明,新,0,比例,〈元〉衆院議員秘書・国交省職員・釧路市港湾空港部長▽神戸大院,http://www.asahi.com/senkyo/senkyo2017/koho/A26.html
京都2区,,,,前原,誠司,まえはら,せいじ,55,無所,,前,8,,民進党代表〈元〉国家戦略相・外相・国交相・民主党代表・京都府議▽京大,http://www.asahi.com/senkyo/senkyo2017/koho/A26.html
京都3区,,,,泉,健太,いずみ,けんた,43,希望,,前,6,比例,〈元〉民進党京都府会長・内閣府政務官・参院議員秘書▽立命大,http://www.asahi.com/senkyo/senkyo2017/koho/A26.html
京都3区,,,,金森,亨,かなもり,とおる,61,共産,,新,0,,党京都府書記長〈元〉党府常任委員・党地区委員長▽佛教大,http://www.asahi.com/senkyo/senkyo2017/koho/A26.html
京都3区,,,,森,夏枝,もり,なつえ,36,維新,,新,0,比例,党京都府女性局長〈元〉党職員・スポーツ指導員・維新政治塾生▽鹿屋体大,http://www.asahi.com/senkyo/senkyo2017/koho/A26.html
京都3区,,,,木村,弥生,きむら,やよい,52,自民,公明,前,1,比例,〈元〉日本看護協会政策秘書室長・慶応大病院看護師・衆院議員秘書▽慶大,http://www.asahi.com/senkyo/senkyo2017/koho/A26.html
京都3区,,,,小田切,新一郎,おだぎり,しんいちろう,71,無所,,新,0,,〈元〉京都府立医大職員・ビル管理会社員,http://www.asahi.com/senkyo/senkyo2017/koho/A26.html
京都4区,,,,吉田,幸一,よしだ,こういち,43,共産,,新,0,,党京都府委員・党地区副委員長〈元〉党地区青年学生部長▽立命大,http://www.asahi.com/senkyo/senkyo2017/koho/A26.html
京都4区,,,,北神,圭朗,きたがみ,けいろう,50,希望,,前,3,比例,〈元〉首相補佐官・経産政務官・大蔵省職員▽京大,http://www.asahi.com/senkyo/senkyo2017/koho/A26.html
京都4区,,,,縁田,有紀,えんだ,ゆき,27,諸派,,新,0,,幸福実現党員〈元〉保育士▽華頂短大,http://www.asahi.com/senkyo/senkyo2017/koho/A26.html
京都4区,,,,田中,英之,たなか,ひでゆき,47,自民,公明,前,2,比例,党副幹事長・保育園理事長〈元〉京都市議・京都外大職員▽京都外大,http://www.asahi.com/senkyo/senkyo2017/koho/A26.html
京都5区,,,,井上,一徳,いのうえ,かずのり,55,希望,,新,0,比例,〈元〉防衛省大臣官房審議官・沖縄防衛局長▽横浜国大,http://www.asahi.com/senkyo/senkyo2017/koho/A26.html
京都5区,,,,中山,泰,なかやま,やすし,57,無所,,新,0,,〈元〉京丹後市長・沖縄開発庁長官秘書官▽京大,http://www.asahi.com/senkyo/senkyo2017/koho/A26.html
京都5区,,,,山内,健,やまうち,けん,49,共産,,新,0,,党地区委員長・党京都府委員〈元〉党准中央委員▽同志社大,http://www.asahi.com/senkyo/senkyo2017/koho/A26.html
京都5区,,,,鈴木,麻理子,すずき,まりこ,33,無所,,新,0,,〈元〉経営コンサルタント▽米アイダホ大,http://www.asahi.com/senkyo/senkyo2017/koho/A26.html
京都5区,,,,本田,太郎,ほんだ,たろう,43,自民,公明,新,0,比例,弁護士〈元〉京都府議・マネックス証券社員▽東大,http://www.asahi.com/senkyo/senkyo2017/koho/A26.html
京都6区,,,,山井,和則,やまのい,かずのり,55,希望,,前,6,比例,〈元〉民進党国会対策委員長・厚労政務官・大学講師▽京大院,http://www.asahi.com/senkyo/senkyo2017/koho/A26.html
京都6区,,,,上條,亮一,かみじょう,りょういち,31,共産,,新,0,,党京都府委員・党区国政委員長・日本科学者会議会員▽阪大院,http://www.asahi.com/senkyo/senkyo2017/koho/A26.html
京都6区,,,,安藤,裕,あんどう,ひろし,52,自民,公明,前,2,比例,税理士・党内閣部会長代理〈元〉税理士事務所長・相模鉄道社員▽慶大,http://www.asahi.com/senkyo/senkyo2017/koho/A26.html
大阪1区,,,,井上,英孝,いのうえ,ひでたか,45,維新,,前,2,比例,党組織局長〈元〉大阪市議・市議秘書▽近畿大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪1区,,,,大西,宏幸,おおにし,ひろゆき,50,自民,公明,前,1,比例,〈元〉大阪市議・建設会社役員・市議秘書▽芦屋大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪1区,,,,小泉,修平,こいずみ,しゅうへい,70,諸派,,新,0,,経営コンサル業・政治団体代表〈元〉大阪産大特任教授▽阪大院,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪1区,,,,村上,賀厚,むらかみ,のりあつ,58,立憲,,新,0,比例,経営コンサル業〈元〉情報通信社員・車輸入会社員▽米エール大経営大学院,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪1区,,,,柴山,昇,しばやま,のぼる,63,共産,,新,0,,党地区委員長〈元〉医療生協役員・関西中小工業協議会事務局次長▽豊中高,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪2区,,,,尾辻,かな子,おつじ,かなこ,42,立憲,,新,0,比例,ＬＧＢＴ情報啓発団体代表〈元〉参院議員・大阪府議▽同志社大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪2区,,,,椎木,保,しいき,たもつ,51,維新,,前,2,比例,党国対副委員長〈元〉茨城県鹿嶋市職員・高校教諭・山一証券社員▽東海大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪2区,,,,左藤,章,さとう,あきら,66,自民,公明,前,4,比例,党国対副委員長〈元〉防衛副大臣・衆院議員秘書・法相秘書官▽福井大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪3区,,,,渡部,結,わたなべ,ゆい,36,共産,,新,0,比例,党准中央委員・党大阪府常任委員▽大阪外大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪3区,,,,佐藤,茂樹,さとう,しげき,58,公明,自民,前,8,,党政調会長代理・党大阪府代表〈元〉厚労副大臣・国交政務官▽京大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪3区,,,,中条,栄太郎,ちゅうじょう,えいたろう,48,無所,,新,0,,不動産管理業・不動産仲介業▽大阪市大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪4区,,,,中山,泰秀,なかやま,やすひで,47,自民,公明,前,4,比例,党大阪府会長〈元〉外務副大臣・学校法人理事・電通社員▽早大院,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪4区,,,,清水,忠史,しみず,ただし,49,共産,,前,1,比例,党准中央委員〈元〉大阪市議・赤旗出張所長・タレント▽大阪経大中退,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪4区,,,,美延,映夫,みのべ,てるお,56,維新,,新,0,比例,〈元〉大阪市監査委員・市議長・服卸会社役員▽神戸学院大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪5区,,,,数森,圭吾,かずもり,けいご,38,諸派,,新,0,,幸福実現党大阪府副代表〈元〉ＪＦＥ商事社員▽早大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪5区,,,,国重,徹,くにしげ,とおる,42,公明,自民,前,2,,弁護士・税理士・党国対副委員長・党大阪府副代表▽創価大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪5区,,,,長尾,秀樹,ながお,ひでき,65,立憲,,新,0,比例,〈元〉大阪市議・大阪府大阪市特別区設置協議会委員・市職員▽京大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪5区,,,,北山,良三,きたやま,りょうぞう,65,共産,,新,0,,淀川勤労者厚生協会理事〈元〉大阪市議・病院事務長▽日本福祉大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪6区,,,,村上,史好,むらかみ,ふみよし,65,立憲,,元,2,比例,〈元〉大阪市議・参院議員秘書・衆院議員秘書▽京都産大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪6区,,,,伊佐,進一,いさ,しんいち,42,公明,自民,前,2,,党国際局次長〈元〉文科省職員・在中国日本大使館１等書記官▽東大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪7区,,,,奥下,剛光,おくした,たけみつ,42,維新,,新,0,比例,建設会社役員〈元〉大阪市長特別秘書・大阪府知事秘書▽専修大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪7区,,,,渡嘉敷,奈緒美,とかしき,なおみ,55,自民,公明,前,3,比例,環境副大臣〈元〉厚労副大臣・党副幹事長・杉並区議・資生堂社員▽昭和大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪7区,,,,村口,久美子,むらぐち,くみこ,45,共産,,新,0,,〈元〉新日本婦人の会大阪府本部職員・病院職員▽京都精華大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪8区,,,,松井,博史,まつい,ひろふみ,49,立憲,,新,0,比例,ＮＰＯ法人理事〈元〉民進党大阪府常任幹事・衆院議員秘書▽阪大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪8区,,,,大塚,高司,おおつか,たかし,53,自民,公明,前,3,比例,党国対副委員長〈元〉国交政務官・参院議員秘書▽追手門学院大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪8区,,,,木下,智彦,きのした,ともひこ,48,維新,,前,2,比例,党青年局長・党国会議員団国対副委員長〈元〉三井物産社員▽慶大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪8区,,,,新居,真,あらい,まこと,57,共産,,新,0,,党地区副委員長〈元〉豊中市議・全教豊中教組書記長・中学教諭▽広島大院,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪9区,,,,服部,良一,はっとり,りょういち,67,社民,立憲,元,1,比例,党大阪府代表・党常任幹事〈元〉参院議員秘書・重機製造会社員▽京大中退,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪9区,,,,足立,康史,あだち,やすし,52,維新,,前,2,比例,党国会議員団政調副会長〈元〉経産省大臣官房参事官▽京大院,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪9区,,,,原田,憲治,はらだ,けんじ,69,自民,公明,前,3,比例,党副幹事長・社福法人理事〈元〉総務副大臣・防衛政務官・大阪府議▽日大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪10区,,,,辻元,清美,つじもと,きよみ,57,立憲,,前,6,比例,〈元〉民進党幹事長代行・国交副大臣・国際交流ＮＧＯスタッフ▽早大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪10区,,,,大隈,和英,おおくま,かずひで,48,自民,公明,前,1,比例,医師〈元〉大阪警察病院外科医員▽京大院,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪10区,,,,松浪,健太,まつなみ,けんた,46,維新,,前,5,比例,〈元〉衆院決算行政監視委員長・内閣府政務官・産経新聞記者▽早大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪11区,,,,平野,博文,ひらの,ひろふみ,68,無所,,前,6,,民進党副代表〈元〉文科相・官房長官・パナソニック社員▽中大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪11区,,,,伊東,信久,いとう,のぶひさ,53,維新,,前,2,比例,党国際局長・党国対副委員長・クリニック院長▽大阪市大院,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪11区,,,,佐藤,ゆかり,さとう,ゆかり,56,自民,公明,前,2,比例,〈元〉参院議員・経産政務官・外資証券社員▽米ニューヨーク大院,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪12区,,,,藤田,文武,ふじた,ふみたけ,36,維新,,新,0,比例,運動関連会社長〈元〉高校非常勤講師▽筑波大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪12区,,,,松尾,正利,まつお,まさのり,58,共産,,新,0,,党地区委員長・党区国政対策委員長〈元〉ゴム会社員▽長崎県大村工高,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪12区,,,,北川,知克,きたがわ,ともかつ,65,自民,,前,5,比例,党副幹事長〈元〉環境副大臣・党国対副委員長・環境政務官▽関西大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪13区,,,,西野,弘一,にしの,こういち,48,無所,,元,1,,〈元〉次世代の党幹事長代理・大阪府議・衆院議員秘書▽中大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪13区,,,,宗清,皇一,むねきよ,こういち,47,自民,公明,前,1,比例,党財務金融副部会長〈元〉大阪府議・衆院議員秘書▽龍谷大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪13区,,,,長岡,嘉一,ながおか,よしかず,48,共産,,新,0,,党地区委員・市民運動団体事務局長〈元〉東大阪市議▽大阪教大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪13区,,,,青野,剛暁,あおの,よしあき,43,維新,,新,0,比例,大阪維新の会副代表〈元〉大阪府議・東大阪市議▽近畿大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪13区,,,,姜,英紀,かん,ひでき,45,立憲,,新,0,比例,〈元〉ロイター通信記者・ＮＨＫディレクター▽立命大専門職院,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪14区,,,,小松,久,こまつ,ひさし,60,共産,,新,0,,党地区副委員長〈元〉大阪府議・府立高校教職員組合役員▽早大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪14区,,,,谷畑,孝,たにはた,たかし,70,維新,,前,7,比例,党両院議員総会長〈元〉自民党政調副会長・厚労副大臣・参院議員▽関西大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪14区,,,,長尾,敬,ながお,たかし,54,自民,,前,2,比例,〈元〉衆院外務委理事・民主党大阪府副幹事長・明治生命社員▽立命大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪15区,,,,竹本,直一,たけもと,なおかず,76,自民,公明,前,7,,〈元〉党大阪府会長・財務副大臣・厚労政務官・建設省河川総務課長▽京大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪15区,,,,為,仁史,ため,きみひと,68,共産,,新,0,,党地区委員〈元〉富田林民主商工会事務局長▽大阪工大中退,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪15区,,,,浦野,靖人,うらの,やすと,44,維新,,前,2,比例,社会福祉法人理事〈元〉大阪府議・保育士▽聖和大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪16区,,,,森山,浩行,もりやま,ひろゆき,46,立憲,,元,1,比例,〈元〉大阪府議・堺市議・関西テレビ記者▽明大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪16区,,,,北側,一雄,きたがわ,かずお,64,公明,自民,前,8,,党副代表・弁護士・税理士〈元〉党幹事長・国交相・党政調会長▽創価大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪17区,,,,岡下,昌平,おかした,しょうへい,42,自民,公明,前,1,比例,党青年局次長〈元〉大阪府議・衆院議員秘書▽日大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪17区,,,,馬場,伸幸,ばば,のぶゆき,52,維新,,前,2,比例,党幹事長・大阪維新の会副代表〈元〉党国対委員長・堺市議長▽鳳高,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪17区,,,,藤本,幸子,ふじもと,さちこ,42,共産,,新,0,,はりきゅう師・党地区常任委員〈元〉タクシー運転手▽近大短大部,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪18区,,,,遠藤,敬,えんどう,たかし,49,維新,,前,2,比例,党国対委員長・教育団体役員〈元〉堺高石青年会議所理事長▽大阪産大付高,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪18区,,,,矢野,忠重,やの,ただしげ,67,共産,,新,0,,党地区副委員長〈元〉住之江民主商工会事務局員・機械会社員▽佐野工高,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪18区,,,,神谷,昇,かみたに,のぼる,68,自民,公明,前,1,比例,〈元〉泉大津市長・大阪府議・市議▽泉大津高,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪19区,,,,谷川,とむ,たにがわ,とむ,41,自民,公明,前,1,比例,党青年局次長・僧侶〈元〉参院議員秘書・俳優▽阪大院,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪19区,,,,丸山,穂高,まるやま,ほだか,33,維新,,前,2,比例,党国会議員団政調副会長〈元〉松下政経塾生・経産省職員▽東大,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
大阪19区,,,,北村,みき,きたむら,みき,51,共産,,新,0,,党地区女性児童部長〈元〉中学校教諭▽千葉大院,http://www.asahi.com/senkyo/senkyo2017/koho/A27.html
兵庫1区,,,,力重,智之,りきしげ,ともゆき,39,共産,,新,0,,党兵庫県常任委員〈元〉民青県委員長・製本会社員▽大商学園高,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫1区,,,,梅村,聡,うめむら,さとし,42,維新,,新,0,比例,医師・医療法人理事長〈元〉民主党大阪府代表代行・厚労政務官▽阪大,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫1区,,,,盛山,正仁,もりやま,まさひと,63,自民,公明,前,3,比例,〈元〉法務副大臣・法務政務官・国交省情報管理部長▽神戸大院,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫1区,,,,井坂,信彦,いさか,のぶひこ,43,希望,,前,2,比例,行政書士〈元〉民進党兵庫県代表・神戸市議・ＩＴ会社員▽京大,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫2区,,,,舩川,治郎,ふなかわ,じろう,50,無所,,新,0,,民進党兵庫県副代表・飲食会社長〈元〉リクルート社員▽早大,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫2区,,,,赤羽,一嘉,あかば,かずよし,59,公明,自民,前,7,,党政調会長代理・党兵庫県代表〈元〉経産副大臣・三井物産社員▽慶大,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫2区,,,,平松,順子,ひらまつ,じゅんこ,68,共産,,新,0,比例,党兵庫県常任委員〈元〉法律事務所職員▽神戸大,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫3区,,,,冨士谷,香恵子,ふじたに,かえこ,65,共産,,新,0,,党地区委員〈元〉兵庫県商工団体連合会常任理事▽三重県神戸高,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫3区,,,,松木,秀一郎,まつき,しゅういちろう,33,維新,,新,0,比例,〈元〉衆院議員秘書・ＳＭＢＣ日興証券会社員▽大阪市立大,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫3区,,,,関,芳弘,せき,よしひろ,52,自民,公明,前,3,比例,党副幹事長〈元〉環境副大臣・経産政務官・三井住友銀行員▽関学大,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫3区,,,,横畑,和幸,よこはた,かずゆき,45,希望,,新,0,比例,障害者就労支援ＮＰＯ顧問〈元〉民進党兵庫県副代表・神戸市議▽関学大,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫4区,,,,藤井,比早之,ふじい,ひさゆき,46,自民,公明,前,2,比例,〈元〉国交政務官・彦根市副市長・内閣府職員・総務省消防庁職員▽東大,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫4区,,,,佐藤,泰樹,さとう,やすき,46,無所,,新,0,,民進党兵庫県副代表〈元〉住友商事社員・証券会社員▽米ハーバード大院,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫4区,,,,野口,威光,のぐち,たけみつ,43,希望,,新,0,比例,副住職〈元〉衆院議員秘書▽早大,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫4区,,,,大椙,鉄夫,おおすぎ,てつお,69,共産,,新,0,,党地区委員長・党兵庫県委員〈元〉農機用刃物製造会社員▽岡山大,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫5区,,,,西中,孝男,にしなか,たかお,68,共産,,新,0,,党地区副委員長〈元〉三田市議・中学校ＰＴＡ会長▽有馬高,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
