北海道1区,,,,船橋,利実,ふなはし,としみつ,56,自民,公明,元,1,比例,建設会社取締役〈元〉道議・旧北見市議▽北海商大院,http://www.asahi.com/senkyo/senkyo2017/koho/A01.html
兵庫5区,,,,梶原,康弘,かじわら,やすひろ,61,希望,,元,2,比例,電気機械器具製造会社長〈元〉民進党兵庫県副代表・農水政務官▽早大,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫5区,,,,谷,公一,たに,こういち,65,自民,公明,前,5,比例,党兵庫県会長・県治山林道協会代表理事〈元〉復興副大臣▽明大,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫6区,,,,幾村,奈応子,いくむら,なおこ,37,希望,,新,0,比例,環境コンサルタント会社顧問〈元〉衆院議員秘書▽鹿児島国際大中退,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫6区,,,,桜井,周,さくらい,しゅう,47,立憲,,新,0,比例,弁理士〈元〉伊丹市議・国際協力銀行職員▽京大院,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫6区,,,,市村,浩一郎,いちむら,こういちろう,53,維新,,元,3,比例,公益財団法人理事長〈元〉国交政務官・民主党国対副委員長▽一橋大,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫6区,,,,大串,正樹,おおぐし,まさき,51,自民,公明,前,2,比例,経産政務官〈元〉西武文理大准教授・石川島播磨重工業社員▽東北大院,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫7区,,,,上田,幸子,うえだ,さちこ,69,共産,,新,0,,党地区副委員長〈元〉西宮市議・化学会社員▽市立西宮高,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫7区,,,,畠中,光成,はたなか,みつなり,45,希望,,元,1,比例,〈元〉民進党兵庫県副代表・松下政経塾生・明治生命社員▽関学大,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫7区,,,,三木,圭恵,みき,けえ,51,維新,,元,1,比例,党兵庫県副代表〈元〉たちあがれ日本県支部長・三田市議▽関西大,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫7区,,,,山田,賢司,やまだ,けんじ,51,自民,公明,前,2,比例,党文科副部会長〈元〉外資系信託銀行員・三井住友銀行員▽神戸大,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫8区,,,,堀内,照文,ほりうち,てるふみ,44,共産,,前,1,比例,党准中央委員〈元〉党兵庫県副委員長・党県職員・民青県委員▽神戸大,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫8区,,,,中野,洋昌,なかの,ひろまさ,39,公明,自民,前,2,,党国会対策副委員長・党青年副委員長〈元〉国交省職員▽東大,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫9区,,,,西村,康稔,にしむら,やすとし,55,自民,公明,前,5,比例,官房副長官〈元〉党総裁特別補佐・内閣府副大臣・通産省職員▽東大,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫9区,,,,菊地,憲之,きくち,のりゆき,61,無所,共産/社民,新,0,,新社会党兵庫県書記長・労組支部事務局長〈元〉自治労県執行委員▽神戸大,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫9区,,,,川戸,康嗣,かわと,やすし,42,希望,,新,0,比例,医療コンサル業・社会人球団代表〈元〉医療機器販売社員▽関学大専門職院,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫10区,,,,渡海,紀三朗,とかい,きさぶろう,69,自民,公明,前,8,比例,〈元〉首相補佐官・文科相・党兵庫県会長▽早大,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫10区,,,,金田,峰生,かねだ,みねお,52,共産,,新,0,,党兵庫県常任委員〈元〉参院議員秘書・県議▽日本福祉大,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫10区,,,,柘植,厚人,つげ,あつひと,45,希望,,新,0,比例,党幹事・就職支援会社取締役・行政書士▽上智大専門職院,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫11区,,,,長安,豊,ながやす,たかし,49,希望,,元,3,比例,党幹事〈元〉民進党大阪府常任幹事・国交副大臣・三井物産社員▽東大,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫11区,,,,松本,剛明,まつもと,たけあき,58,自民,公明,前,6,比例,〈元〉民主党税調会長・外相・衆院議院運営委員長・日本興業銀行員▽東大,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫11区,,,,稲村,知,いなむら,さとる,57,共産,,新,0,,党地区委員〈元〉イトーヨーカドー契約社員▽兵庫工高,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫12区,,,,池畑,浩太朗,いけはた,こうたろう,43,希望,,新,0,比例,農業ＮＰＯ代表理事〈元〉兵庫県議・衆院議員秘書▽岡山県立農業大学校,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫12区,,,,山口,壮,やまぐち,つよし,63,自民,公明,前,5,比例,〈元〉外務副大臣・内閣府副大臣・外務省国際科学協力室長▽東大,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
兵庫12区,,,,堀,譲,ほり,ゆずる,67,共産,,新,0,,党地区常任委員〈元〉たつの市議・知的障害者福祉施設長▽中京大,http://www.asahi.com/senkyo/senkyo2017/koho/A28.html
奈良1区,,,,井上,良子,いのうえ,よしこ,53,共産,,新,0,比例,党奈良県常任委員〈元〉赤旗記者・民青県委員長▽大阪デザイナー専門学校,http://www.asahi.com/senkyo/senkyo2017/koho/A29.html
奈良1区,,,,小林,茂樹,こばやし,しげき,53,自民,,元,1,比例,不動産会社会長〈元〉奈良県議・奈良青年会議所理事長▽慶大,http://www.asahi.com/senkyo/senkyo2017/koho/A29.html
奈良1区,,,,吉野,忠男,よしの,ただお,58,維新,,新,0,比例,大阪経大教授・税理士〈元〉たくぎん総合研究所社員▽北大院,http://www.asahi.com/senkyo/senkyo2017/koho/A29.html
奈良1区,,,,馬淵,澄夫,まぶち,すみお,57,希望,,前,5,比例,〈元〉首相補佐官・国交相・三井建設社員▽横浜国大,http://www.asahi.com/senkyo/senkyo2017/koho/A29.html
奈良2区,,,,松本,昌之,まつもと,まさゆき,34,希望,,新,0,比例,弁護士・東京奈良県人会理事▽東大専門職院,http://www.asahi.com/senkyo/senkyo2017/koho/A29.html
奈良2区,,,,霜鳥,純一,しもとり,じゅんいち,56,共産,,新,0,,党奈良県委員・天理民主商工会事務局長▽奈良大,http://www.asahi.com/senkyo/senkyo2017/koho/A29.html
奈良2区,,,,高市,早苗,たかいち,さなえ,56,自民,公明,前,7,比例,〈元〉総務相・党政調会長・経産副大臣・少子化相・近畿大教授▽神戸大,http://www.asahi.com/senkyo/senkyo2017/koho/A29.html
奈良3区,,,,田野瀬,太道,たのせ,たいどう,43,自民,公明,前,2,比例,党国会対策副委員長・党青年局次長〈元〉文科政務官▽早大,http://www.asahi.com/senkyo/senkyo2017/koho/A29.html
奈良3区,,,,所,進,ところ,すすむ,38,共産,,新,0,,病院職員・党奈良県青年学生対策部員▽佛教大,http://www.asahi.com/senkyo/senkyo2017/koho/A29.html
奈良3区,,,,前川,清成,まえかわ,きよしげ,54,希望,,新,0,比例,弁護士〈元〉参院議員・内閣府副大臣・龍谷大理事▽関西大,http://www.asahi.com/senkyo/senkyo2017/koho/A29.html
和歌山1区,,,,原,矢寸久,はら,やすひさ,66,共産,,新,0,比例,党和歌山県副委員長〈元〉党県書記長・週刊白浜記者▽立命大中退,http://www.asahi.com/senkyo/senkyo2017/koho/A30.html
和歌山1区,,,,岸本,周平,きしもと,しゅうへい,61,希望,,前,3,比例,〈元〉経産政務官・トヨタ自動車部長・財務省国庫課長▽東大,http://www.asahi.com/senkyo/senkyo2017/koho/A30.html
和歌山1区,,,,門,博文,かど,ひろふみ,52,自民,公明,前,2,比例,党法務部会長代理〈元〉党国交副部会長・観光会社長▽和歌山大,http://www.asahi.com/senkyo/senkyo2017/koho/A30.html
和歌山2区,,,,下村,雅洋,しもむら,まさひろ,62,共産,,新,0,,党和歌山県常任委員〈元〉党地区委員長・民青県委員長▽和歌山大,http://www.asahi.com/senkyo/senkyo2017/koho/A30.html
和歌山2区,,,,栄,隆則,さかえ,たかのり,53,維新,,新,0,比例,美容品卸会社長・党和歌山県常任幹事▽和歌山大経済短大部,http://www.asahi.com/senkyo/senkyo2017/koho/A30.html
和歌山2区,,,,石田,真敏,いしだ,まさとし,65,自民,公明,前,6,比例,〈元〉党副幹事長・財務副大臣・旧海南市長・和歌山県議▽早大,http://www.asahi.com/senkyo/senkyo2017/koho/A30.html
和歌山2区,,,,坂田,隆徳,さかた,たかのり,38,希望,,新,0,比例,〈元〉鉄鋼商社役員・衆院議員秘書▽関学大,http://www.asahi.com/senkyo/senkyo2017/koho/A30.html
和歌山3区,,,,楠本,文郎,くすもと,ふみろう,63,共産,,新,0,,党和歌山県委員・党地区副委員長〈元〉御坊市議・小学校教諭▽和歌山大,http://www.asahi.com/senkyo/senkyo2017/koho/A30.html
和歌山3区,,,,二階,俊博,にかい,としひろ,78,自民,公明,前,11,,党幹事長〈元〉党総務会長・経産相・運輸相・和歌山県議▽中大,http://www.asahi.com/senkyo/senkyo2017/koho/A30.html
鳥取1区,,,,塚田,成幸,つかだ,なるゆき,53,共産,,新,0,,党地区委員長〈元〉党鳥取県常任委員・民青県委員長・医療生協職員▽法大,http://www.asahi.com/senkyo/senkyo2017/koho/A31.html
鳥取1区,,,,石破,茂,いしば,しげる,60,自民,公明,前,10,比例,党鳥取県会長〈元〉地方創生相・党幹事長・農水相・防衛相▽慶大,http://www.asahi.com/senkyo/senkyo2017/koho/A31.html
鳥取2区,,,,福住,英行,ふくずみ,ひでゆき,41,共産,,新,0,,党鳥取県常任委員〈元〉党地区委員長・党県職員・赤旗記者▽千葉大,http://www.asahi.com/senkyo/senkyo2017/koho/A31.html
鳥取2区,,,,湯原,俊二,ゆはら,しゅんじ,54,希望,,元,1,比例,〈元〉民進党鳥取県副代表・民主党県代表・県議・旧米子市議▽早大,http://www.asahi.com/senkyo/senkyo2017/koho/A31.html
鳥取2区,,,,赤沢,亮正,あかざわ,りょうせい,56,自民,公明,前,4,比例,党総務副会長〈元〉内閣府副大臣・日本郵政公社部長・国交省職員▽東大,http://www.asahi.com/senkyo/senkyo2017/koho/A31.html
島根1区,,,,細田,博之,ほそだ,ひろゆき,73,自民,公明,前,9,,〈元〉党総務会長・党幹事長・官房長官・通産省物価対策課長▽東大,http://www.asahi.com/senkyo/senkyo2017/koho/A32.html
島根1区,,,,亀井,亜紀子,かめい,あきこ,52,立憲,社民,新,0,比例,〈元〉民進党島根県副代表・参院議員・国民新党政調会長▽学習院大,http://www.asahi.com/senkyo/senkyo2017/koho/A32.html
島根2区,,,,福原,宗男,ふくはら,むねお,70,社民,,新,0,比例,党島根県代表・農業〈元〉益田市議・市経済部次長▽益田産業高,http://www.asahi.com/senkyo/senkyo2017/koho/A32.html
島根2区,,,,竹下,亘,たけした,わたる,70,自民,公明,前,6,比例,党総務会長・党島根県会長〈元〉復興相・衆院議員秘書・ＮＨＫ記者▽慶大,http://www.asahi.com/senkyo/senkyo2017/koho/A32.html
島根2区,,,,向瀬,慎一,むこせ,しんいち,46,共産,,新,0,,党地区委員長・党島根県委員〈元〉民青県委員長▽山形大院,http://www.asahi.com/senkyo/senkyo2017/koho/A32.html
岡山1区,,,,逢沢,一郎,あいさわ,いちろう,63,自民,公明,前,10,比例,〈元〉衆院政倫審会長・党総裁特別補佐・党国対委員長・外務副大臣▽慶大,http://www.asahi.com/senkyo/senkyo2017/koho/A33.html
岡山1区,,,,高井,崇志,たかい,たかし,48,立憲,,前,2,比例,ＩＴ会社役員〈元〉民進党政調副会長・総務省職員▽東大,http://www.asahi.com/senkyo/senkyo2017/koho/A33.html
岡山1区,,,,蜂谷,弘美,はちや,ひろみ,61,希望,,新,0,比例,〈元〉岡山県議・自民党県女性局長・内装デザイナー▽共立女大,http://www.asahi.com/senkyo/senkyo2017/koho/A33.html
岡山2区,,,,山下,貴司,やました,たかし,52,自民,公明,前,2,比例,法務政務官・弁護士〈元〉法務省職員・検事・在米大使館１等書記官▽東大,http://www.asahi.com/senkyo/senkyo2017/koho/A33.html
岡山2区,,,,垣内,京美,かきうち,きょうみ,51,共産,,新,0,比例,党岡山県書記長〈元〉党地区委員長・岡山民報記者▽岡山大,http://www.asahi.com/senkyo/senkyo2017/koho/A33.html
岡山2区,,,,田部,雄治,たなべ,ゆうじ,41,諸派,,新,0,,幸福実現党岡山県代表〈元〉キーエンス社員▽京大院,http://www.asahi.com/senkyo/senkyo2017/koho/A33.html
岡山2区,,,,津村,啓介,つむら,けいすけ,45,希望,,前,5,比例,〈元〉民進党国対委員長代理・内閣府政務官・日本銀行員▽東大,http://www.asahi.com/senkyo/senkyo2017/koho/A33.html
岡山3区,,,,尾崎,宏子,おざき,ひろこ,61,共産,,新,0,,党地区副委員長〈元〉新日本婦人の会岡山県副会長▽ノートルダム清心女大,http://www.asahi.com/senkyo/senkyo2017/koho/A33.html
岡山3区,,,,内山,晃,うちやま,あきら,63,希望,,元,3,比例,社会保険労務士〈元〉総務政務官・民主党国対副委員長▽専修大,http://www.asahi.com/senkyo/senkyo2017/koho/A33.html
岡山3区,,,,平沼,正二郎,ひらぬま,しょうじろう,37,無所,,新,0,,ＩＴ会社役員〈元〉ソニーマーケティング社員▽学習院大,http://www.asahi.com/senkyo/senkyo2017/koho/A33.html
岡山3区,,,,阿部,俊子,あべ,としこ,58,無所,自民,前,4,,自民党副幹事長〈元〉農水副大臣・看護協会副会長▽米イリノイ州立大院,http://www.asahi.com/senkyo/senkyo2017/koho/A33.html
岡山4区,,,,橋本,岳,はしもと,がく,43,自民,公明,前,3,比例,党岡山県会長・党厚労部会長〈元〉厚労副大臣・三菱総研研究員▽慶大院,http://www.asahi.com/senkyo/senkyo2017/koho/A33.html
岡山4区,,,,柚木,道義,ゆのき,みちよし,45,希望,,前,4,比例,〈元〉民進岡山代表・党国対副委員長・財務政務官・書籍販売社員▽岡山大,http://www.asahi.com/senkyo/senkyo2017/koho/A33.html
岡山4区,,,,平林,明成,ひらばやし,あきなり,62,共産,,新,0,,党地区委員〈元〉倉敷医療生協職員・歯科医院職員▽愛知大,http://www.asahi.com/senkyo/senkyo2017/koho/A33.html
岡山5区,,,,美見,芳明,みいみ,よしあき,60,共産,,新,0,,党岡山県委員・党地区委員長▽姫路工大,http://www.asahi.com/senkyo/senkyo2017/koho/A33.html
岡山5区,,,,樽井,良和,たるい,よしかず,50,希望,,元,1,比例,婚活イベント会社長〈元〉参院議員・衆院議員秘書▽同志社大中退,http://www.asahi.com/senkyo/senkyo2017/koho/A33.html
岡山5区,,,,加藤,勝信,かとう,かつのぶ,61,自民,公明,前,5,比例,厚労相〈元〉１億総活躍相・官房副長官・党岡山県会長▽東大,http://www.asahi.com/senkyo/senkyo2017/koho/A33.html
広島1区,,,,岸田,文雄,きしだ,ふみお,60,自民,公明,前,8,比例,党政調会長〈元〉外相・党国対委員長・沖縄北方相・文科副大臣▽早大,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
広島1区,,,,大西,理,おおにし,おさむ,51,共産,,新,0,,党地区委員長〈元〉党広島県常任委員・県民医連事務局員▽大阪経法大中退,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
広島2区,,,,平口,洋,ひらぐち,ひろし,69,自民,公明,前,3,比例,〈元〉党副幹事長・環境副大臣・法務政務官・秋田県警本部長▽東大,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
広島2区,,,,水野,善丈,みずの,よしひろ,26,諸派,,新,0,,幸福実現党広島県代表▽愛媛大,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
広島2区,,,,灰岡,香奈,はいおか,かな,34,維新,,新,0,比例,広島修道大同窓会評議員〈元〉山口県和木町議▽広島修道大,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
広島2区,,,,藤本,聡志,ふじもと,さとし,63,共産,,新,0,,党広島県委員〈元〉民青県常任委員▽東京農工大,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
広島2区,,,,松本,大輔,まつもと,だいすけ,46,希望,,元,3,比例,〈元〉文科副大臣・民主党国対副委員長・防衛政務官▽東大,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
広島3区,,,,塩村,文夏,しおむら,あやか,39,無所,,新,0,,民進党広島県副代表・放送作家〈元〉都議・ライター▽共立女短大,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
広島3区,,,,河井,克行,かわい,かつゆき,54,自民,公明,前,6,比例,党総裁外交特別補佐〈元〉首相補佐官・党副幹事長・法務副大臣▽慶大,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
広島3区,,,,野村,昌央,のむら,まさてる,35,諸派,,新,0,,幸福実現党広島県政調会長▽広島国際大,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
広島3区,,,,今枝,仁,いまえだ,じん,47,維新,,新,0,比例,弁護士〈元〉広島被害者支援センター監事・東京地検検事▽上智大,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
広島3区,,,,玉田,憲勲,たまだ,のりたか,60,無所,,新,0,,医師・医療法人理事長・介護支援専門員▽佐賀医大,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
広島3区,,,,西本,昭彦,にしもと,あきひこ,72,無所,,新,0,,〈元〉農業・重工業会社員,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
広島4区,,,,中石,仁,なかいし,ひとし,54,共産,,新,0,,党広島県委員・党地区常任委員〈元〉広島電鉄社員▽音戸高,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
広島4区,,,,空本,誠喜,そらもと,せいき,53,維新,,元,1,比例,技術指導会社長〈元〉東芝社員・東大工学部特別研究員▽東大院,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
広島4区,,,,新谷,正義,しんたに,まさよし,42,自民,公明,前,2,比例,医療法人理事長・党厚生関係団体委員長〈元〉鹿島神宮前病院長▽東大,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
広島4区,,,,落合,洋司,おちあい,ようじ,53,無所,,新,0,,弁護士〈元〉東京地検検事▽早大,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
広島4区,,,,恵飛須,圭二,えびす,けいじ,34,無所,,新,0,,〈元〉松下政経塾生・パナソニック社員▽慶大,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
広島4区,,,,上野,寛治,うえの,かんじ,35,希望,,新,0,比例,介護会社員〈元〉復興庁宮城復興局職員・電機会社員▽英エディンバラ大院,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
広島5区,,,,尾崎,光,おざき,ひかる,64,共産,,新,0,,党地区委員長〈元〉府中町議・食品小売会社員▽愛媛県壬生川工高中退,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
広島5区,,,,寺田,稔,てらだ,みのる,59,自民,公明,前,4,比例,〈元〉党国防部会長・内閣府副大臣・復興副大臣・財務省主計官▽東大,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
広島5区,,,,橋本,琴絵,はしもと,ことえ,28,希望,,新,0,比例,党役員▽九大,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
広島6区,,,,小島,敏文,こじま,としふみ,67,自民,公明,前,2,比例,党農林部会長代理〈元〉広島県副議長・衆院議員秘書▽大東文化大,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
広島6区,,,,寺田,明充,てらだ,あきみつ,66,共産,,新,0,,党地区常任委員〈元〉党地区委員長・家電販売店役員▽長崎県立国際経済大,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
広島6区,,,,佐藤,公治,さとう,こうじ,58,希望,,元,2,比例,〈元〉自由党広島県代表・参院議員・民主党県代表▽慶大,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
広島7区,,,,佐藤,広典,さとう,ひろのり,41,希望,,新,0,比例,〈元〉民進党広島県副代表・都議・松下政経塾生▽慶大,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
広島7区,,,,小林,史明,こばやし,ふみあき,34,自民,公明,前,2,比例,総務政務官・内閣府政務官〈元〉ＮＴＴドコモ社員▽上智大,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
広島7区,,,,重村,幸司,しげむら,こうじ,66,共産,,新,0,,党広島県委員〈元〉国労西日本本部副委員長▽熊本第一工高,http://www.asahi.com/senkyo/senkyo2017/koho/A34.html
山口1区,,,,五島,博,ごとう,ひろし,61,共産,,新,0,,党山口県委員・党地区委員長〈元〉民青中央常任委員▽山口大,http://www.asahi.com/senkyo/senkyo2017/koho/A35.html
山口1区,,,,高村,正大,こうむら,まさひろ,46,自民,公明,新,0,比例,〈元〉衆院議員秘書・電通社員▽慶大,http://www.asahi.com/senkyo/senkyo2017/koho/A35.html
山口1区,,,,大内,一也,おおうち,かずや,44,希望,,新,0,比例,人材育成会社長・党幹事〈元〉教育支援会社員・ＮＴＴ西日本社員▽山口大,http://www.asahi.com/senkyo/senkyo2017/koho/A35.html
山口1区,,,,河井,美和子,かわい,みわこ,55,諸派,,新,0,,幸福実現党山口県代表〈元〉明治安田生命保険社員▽明星大,http://www.asahi.com/senkyo/senkyo2017/koho/A35.html
山口2区,,,,松田,一志,まつだ,かずし,60,共産,,新,0,,党山口県委員・党地区副委員長〈元〉岩国民商事務局長▽福岡大,http://www.asahi.com/senkyo/senkyo2017/koho/A35.html
山口2区,,,,岸,信夫,きし,のぶお,58,自民,公明,前,2,比例,党山口県会長〈元〉外務副大臣・参院議員・住友商事社員▽慶大,http://www.asahi.com/senkyo/senkyo2017/koho/A35.html
山口3区,,,,河村,建夫,かわむら,たけお,74,自民,公明,前,9,,党地方創生実行統合本部長〈元〉官房長官・文科相・山口県議▽慶大,http://www.asahi.com/senkyo/senkyo2017/koho/A35.html
山口3区,,,,坂本,史子,さかもと,ふみこ,62,立憲,社民,新,0,比例,〈元〉目黒区議・医薬品製造会社員・通信機会社員▽熊本大,http://www.asahi.com/senkyo/senkyo2017/koho/A35.html
山口4区,,,,安倍,晋三,あべ,しんぞう,63,自民,公明,前,8,,首相・党総裁〈元〉官房長官・党幹事長・外相秘書官▽成蹊大,http://www.asahi.com/senkyo/senkyo2017/koho/A35.html
山口4区,,,,藤田,時雄,ふじた,ときお,63,希望,,新,0,比例,党幹事〈元〉芸能プロ社員▽九大,http://www.asahi.com/senkyo/senkyo2017/koho/A35.html
山口4区,,,,西岡,広伸,にしおか,ひろのぶ,54,共産,,新,0,,党山口県委員・党地区副委員長〈元〉ＪＲ西日本職員▽科学技術学園高,http://www.asahi.com/senkyo/senkyo2017/koho/A35.html
山口4区,,,,黒川,敦彦,くろかわ,あつひこ,39,無所,,新,0,,市民団体代表〈元〉農業・投資会社長・ＩＴ会社長▽阪大,http://www.asahi.com/senkyo/senkyo2017/koho/A35.html
山口4区,,,,郡,昭浩,こおり,あきひろ,56,無所,,新,0,,〈元〉塾講師アルバイト▽早大,http://www.asahi.com/senkyo/senkyo2017/koho/A35.html
徳島1区,,,,山本,千代子,やまもと,ちよこ,68,共産,,新,0,,党徳島県委員〈元〉臨床検査技師▽徳島大医学部付属衛生検査技師学校,http://www.asahi.com/senkyo/senkyo2017/koho/A36.html
徳島1区,,,,後藤田,正純,ごとうだ,まさずみ,48,自民,公明,前,6,比例,〈元〉党副幹事長・内閣府副大臣・党徳島県会長・三菱商事社員▽慶大,http://www.asahi.com/senkyo/senkyo2017/koho/A36.html
徳島1区,,,,仁木,博文,にき,ひろぶみ,51,希望,,元,1,比例,医師〈元〉民進党徳島県代表・衆院消費者問題特別委理事▽徳島大院,http://www.asahi.com/senkyo/senkyo2017/koho/A36.html
徳島2区,,,,久保,孝之,くぼ,たかゆき,54,共産,,新,0,,党地区委員長〈元〉党徳島県書記長・民青県委員長▽徳島大,http://www.asahi.com/senkyo/senkyo2017/koho/A36.html
徳島2区,,,,山口,俊一,やまぐち,しゅんいち,67,自民,公明,前,9,比例,党徳島県会長〈元〉沖縄北方科学技術相・首相補佐官・県議▽青学大,http://www.asahi.com/senkyo/senkyo2017/koho/A36.html
徳島2区,,,,福山,正敏,ふくやま,まさとし,46,諸派,,新,0,,幸福実現党徳島県代表代行〈元〉クボタ社員▽名工大,http://www.asahi.com/senkyo/senkyo2017/koho/A36.html
